,X_follower_count,X_following_count,X_listed_count,X_mentions_received,X_retweets_received,X_mentions_sent,X_retweets_sent,X_posts,X_network_feature_1,X_network_feature_2,X_network_feature_3,Y_follower_count,Y_following_count,Y_listed_count,Y_mentions_received,Y_retweets_received,Y_mentions_sent,Y_retweets_sent,Y_posts,Y_network_feature_1,Y_network_feature_2,Y_network_feature_3
954,4321532,299,32761,14137.1881616,7546.49751762,4.20398804526,0.679044281128,20.433063347,25323,31.3032806138,1434.1953492,5922528,523,7614,131516.807072,64108.1111934,3.22482022052,0.20100671707,5.26321350876,187684,26.01569385268,1229.63681206
955,1344,471,64,1.110408335894,0.20100671707,0.20100671707,0.20100671707,1.191924161418,12,856.0,11477.5,345,509,36,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.20100671707,10,20.0,30.0
956,203838,1109,5459,2086.47190696,1116.427312384,41.2872865882,2.74241574152,44.4627719222,3058,79.9643782383,1584.07610104,4491425,796,29896,8999.99250238,4413.14379524,53.9338494866,25.2565654452,58.1396439064,16656,42.7477263271,2236.42073352
957,329,80,35,0.588087054744,0.588087054744,0.20100671707,0.20100671707,0.20100671707,11,21.0,67.0,11157,1540,494,81.1850248244,11.84601761342,39.2961289096,3.7235304143,24.5220584272,138,127.431818182,2511.13636364
958,162,283,25,2.8903470722,0.20100671707,0.20100671707,0.20100671707,1.206353858416,15,116.6,1444.2,804,519,28,0.61214691787,0.61214691787,0.20100671707,0.20100671707,3.24396177446,11,69.0,4999.0
959,3688,3381,105,5.58715440214,2.80540525916,5.18817853538,1.196300387002,7.60428683178,21,29.41666666667,519.083333333,627959,150906,6840,492.80769108,149.4108590402,42.521877993,2.64136206844,30.556131549,693,255.787264834,12007.0434153
960,1417,199,35,1.049998519994,0.20100671707,0.664846087438,0.20100671707,0.664846087438,12,864.5,13421.0,18647,267,1338,80.2549702944,22.599833146,10.56185862208,1.222668775424,12.10075311176,161,80.5131578947,1052.01315789
961,41417,111,737,65.099305477,33.0556917294,9.18146092458,3.17473036778,21.6647510206,132,34.9918699187,2074.91056911,138245,820,1435,534.87302251,257.415765528,64.763102306,6.99068533598,53.2169396048,862,47.4785631518,4375.21668598
962,54503,7728,2617,230.64671449,45.50576631,33.735436835,4.18499700862,21.493676786,451,278.051454139,8599.14988814,138245,820,1435,534.87302251,257.415765528,64.763102306,6.99068533598,53.2169396048,862,47.4785631518,4375.21668598
963,726,283,63,3.9650617251,2.72128123568,0.20100671707,0.20100671707,72.8032794322,16,24.66666666667,299.5,3081515,119274,336,38.346039837,19.89902160644,0.20100671707,0.20100671707,0.20100671707,76,75.6417910448,17618.0597015
964,3772,325,123,34.2968702508,5.43506444402,11.75792758604,1.221637678848,7.16719103446,71,99.4032258065,5951.35483871,1304,471,64,1.110408335894,0.20100671707,0.20100671707,0.20100671707,1.191924161418,12,856.0,11477.5
965,8048151,41,85878,5039.83155756,3060.05957852,0.20100671707,0.20100671707,0.664846087438,10895,41.6115304174,3637.91997818,6375562,853,13044,25747.2018644,9031.03035266,2.07041993704,0.20100671707,4.07807419936,28927,29.79993143641,2018.04748029
966,322732,37641,22252,353.067431832,84.6604427596,13.69845445738,2.6901467962,8.71973089656,706,254.338068182,7198.46448864,1912242,33435,14911,76319.077219,263.9088914,4.34648280476,1.24759355574,8.28623048552,21974,39.2453627508,1057.42097771
967,44084,3014,3476,447.829051678,171.2103525432,47.3773416296,18.52048935944,42.1006193554,881,352.823329558,9048.23556059,541621,2180,10426,4836.73971846,1962.919777458,27.8511696424,0.20100671707,65.9460478324,8560,79.1202267994,4891.41090025
968,6225520,421,40526,33065.2045196,19632.89507204,12.58478648992,8.68042307086,23.7737461784,61852,30.2978307226,1145.07743984,4373,261,185,14.72460389726,0.20100671707,8.0622847307,1.721510214148,5.1274416354,31,129.695652174,5589.86956522
969,6282,591,241,10.15896837602,2.1070099793,4.17958750422,1.674878474948,2.69550943672,26,43.1764705882,785.117647059,2273881,4564,11966,13564.8106761,5889.04849016,25.9114465754,5.58372195332,132.4124166004,21688,26.8593643121,1143.2020156
970,454564,1519,5207,910.361230472,587.679116664,60.3761087932,0.20100671707,42.126392893,1803,179.00596206,5786.67913279,119011,119744,2286,127.2065231674,34.021363032,22.4657038018,0.20100671707,13.25779344892,216,187.913043478,6191.9178744
971,871702,180,13858,266.426689758,112.0554946268,5.24510058106,2.24232044668,5.24510058106,572,155.158450704,5217.5,1259686,377,6129,1817.298643058,422.66734194,24.0435624428,15.1312858804,25.5847629042,3376,30.0486660803,1356.84286133
972,57890,27177,5265,543.519720656,71.9116083182,26.1587755562,0.20100671707,25.2857624914,900,314.170731707,8763.9767184,158477,154197,1610,599.21575812,160.3805727778,0.20100671707,0.20100671707,0.20100671707,801,142.252801993,11544.8119552
973,3302530,550784,20026,1873.272252752,412.203544776,82.634378721,1.191924161418,85.6274089574,3701,89.1508724832,3486.09610738,25370,20912,481,2.9651864509,1.43363199607,2.1673084239,2.1673084239,5.06548876366,17,248.571428571,9970.71428571
974,678,961,26,7.88769667896,1.237180016696,9.53985932992,1.74027225382,5.90647443994,18,230.625,14057.5,3924,1479,185,4.8084244072,2.32389205944,0.20100671707,0.20100671707,0.20100671707,19,38.7777777778,929.0
975,2701,2878,215,31.5162524422,10.6387087902,28.356599617,2.7375590238,13.24330912244,70,109.0317460317,3323.31746032,3302490,550784,20026,1873.272252752,412.203544776,82.634378721,1.191924161418,85.6274089574,3701,89.1508724832,3486.09610738
976,10743,975,32,1.268843507878,0.734925112474,0.734925112474,0.20100671707,0.734925112474,12,70.5,3482.5,33679,29367,903,256.829708054,47.839261327,13.1125100356,0.679044281128,24.5844107636,238,92.7792207792,3522.19480519
977,1097185,870,10611,146.331354753,39.7967328056,0.20100671707,0.20100671707,0.703680287742,298,33.7098976109,792.614334471,638,961,26,7.88769667896,1.237180016696,9.53985932992,1.74027225382,5.90647443994,18,230.625,14057.5
978,163195,946,4495,364.351136802,156.0864047492,23.2153360824,7.18003958006,19.21030904136,698,102.9386590585,1839.65049929,871662,180,13858,266.426689758,112.0554946268,5.24510058106,2.24232044668,5.24510058106,572,155.158450704,5217.5
979,642,233,61,1.118973419864,0.616299849192,2.21170099976,0.703680287742,0.703680287742,12,47.5,558.5,1912242,33435,14911,76319.077219,263.9088914,4.34648280476,1.24759355574,8.28623048552,21974,39.2453627508,1057.42097771
980,1093,1014,51,0.20100671707,0.20100671707,2.26853904858,0.20100671707,3.27469869424,10,20.0,30.0,1053,121,60,5.43656267564,1.864915476248,0.20100671707,0.20100671707,0.20100671707,20,41.5,1442.3
981,5978,862,382,50.1098943084,13.90451531266,5.74030701118,1.187591818744,4.68879912644,113,194.757281553,4005.24271845,7741,1016,318,60.8272889048,15.65332919124,6.2265526831,0.20100671707,8.65463586548,131,177.966942149,4080.30578512
982,26871,24827,164,16.29743965334,15.41495071406,2.11798563556,2.11798563556,84.9434253136,22,141.642857143,15794.2142857,405325,128167,6708,263.195255108,46.9077427684,14.76322500716,0.20100671707,14.81283246586,578,251.589160839,9617.66958042
983,3302530,550784,20026,1873.272252752,412.203544776,82.634378721,1.191924161418,85.6274089574,3701,89.1508724832,3486.09610738,14853,12392,887,97.0605412352,26.3896353372,35.7775034402,3.69605002704,27.8785566462,178,204.711764706,10821.7470588
984,1321,1543,79,0.59594635351,0.59594635351,0.20100671707,0.20100671707,0.20100671707,11,20.0,42.0,34473,29848,1709,30.8609952346,7.96805760978,16.4086623969,0.664846087438,13.97762991358,76,95.5303030303,1946.89393939
985,3156,3272,67,8.24999509992,5.14222560174,0.20100671707,0.20100671707,2.21813595726,27,25.0,561.944444444,6129,422,437,16.97183539772,6.5701169555,1.171910740454,0.20100671707,1.171910740454,42,165.65625,2881.40625
986,33719,29367,903,256.829708054,47.839261327,13.1125100356,0.679044281128,24.5844107636,238,92.7792207792,3522.19480519,298678,591,6229,986.512758716,413.321104342,8.23042456208,1.709078204196,6.15092561898,2031,95.9700980392,3895.44656863
987,3081555,119274,336,38.346039837,19.89902160644,0.20100671707,0.20100671707,0.20100671707,76,75.6417910448,17618.0597015,614699,440,5749,399.236592446,135.6249389468,18.73238448388,0.719067202212,8.18897510532,679,59.1937406855,2595.61251863
988,1834057,813,30642,3348.53381756,776.852854498,58.6637036056,14.61658689158,35.3194192498,6271,73.22601447,2692.89477823,31,233,20,0.20100671707,0.20100671707,0.20100671707,0.20100671707,0.703680287742,10,20.0,30.0
989,322,773,25,3.1334763966,0.693677083686,3.14879755854,0.674263905488,2.1046162169,16,48.5,584.5,589,715,33,3.52184482182,0.68387294339,4.02029341582,0.20100671707,3.5754809014,17,86.4285714286,1425.85714286
990,26871,24827,164,16.29743965334,15.41495071406,2.11798563556,2.11798563556,84.9434253136,22,141.642857143,15794.2142857,232763,360,7939,350.529552528,200.961639516,6.2169809536,3.22943365018,8.803837402,689,67.0969162996,2404.15565345
991,3943,1099,188,6.52094661628,2.102572608,2.20164752834,0.20100671707,2.20164752834,25,115.8,2218.73333333,9103,712,477,22.2440418692,5.62704608954,30.331869825,5.07733435188,14.03351850062,46,143.138888889,4738.16666667
992,579,231,74,3.5876831766,0.20100671707,0.20100671707,0.20100671707,0.20100671707,18,143.5,2924.75,352,382,56,1.412870096656,0.20100671707,3.34076723308,0.724300136406,0.724300136406,12,35.0,314.0
993,92512,732,5279,283.006408334,70.5794932308,7.57452557674,1.192824752938,6.08382996268,588,117.3859348199,4668.4219554,143111,128726,8762,1748.425746404,695.261334524,8.9969412393,0.20100671707,69.9559554476,2777,125.734781061,5306.96262015
994,144,372,23,1.006923738678,0.603965227874,0.20100671707,0.20100671707,0.20100671707,12,43.5,1931.5,885,484,68,3.80884114318,0.642113343042,2.18666785594,0.20100671707,1.693997489326,17,57.7142857143,925.0
995,1352398,371,15667,38259.6973236,29105.467983,4.13083606588,1.161910507448,32.563004999,52590,23.09244769678,627.563636364,266417,1632,6754,1321.794526124,594.180665358,56.5159999256,1.679364686766,41.4453299822,2386,86.3959899749,2736.10818713
996,44084,3014,3476,447.829051678,171.2103525432,47.3773416296,18.52048935944,42.1006193554,881,352.823329558,9048.23556059,285745,276291,3437,38.6551630172,14.5840311613,0.20100671707,0.20100671707,0.20100671707,70,64.8064516129,4174.25806452
997,705,663,49,3.430572997,0.719067202212,0.20100671707,0.20100671707,0.20100671707,18,125.375,2044.0,1044,974,87,4.11188893436,0.87355556219,2.2891055054,0.719067202212,2.7968565869,18,310.333333333,4565.33333333
998,3302530,550784,20026,1873.272252752,412.203544776,82.634378721,1.191924161418,85.6274089574,3701,89.1508724832,3486.09610738,828784,944,13129,748.739738506,190.5491223824,5.1464278205,3.17479317838,4.62836733536,1549,73.4888035829,3801.86308381
999,726,283,63,3.9650617251,2.72128123568,0.20100671707,0.20100671707,72.8032794322,16,24.66666666667,299.5,3751,1675,262,1.13098215615,0.633335321184,0.20100671707,0.20100671707,0.703680287742,12,20.0,37.5
1000,9143,712,477,22.2440418692,5.62704608954,30.331869825,5.07733435188,14.03351850062,46,143.138888889,4738.16666667,298678,591,6229,986.512758716,413.321104342,8.23042456208,1.709078204196,6.15092561898,2031,95.9700980392,3895.44656863
1001,889350,223,5666,6474.62774602,3928.58037354,36.2345627282,1.70520427092,180.2916826934,10963,30.0285919799,1210.80534077,322692,37641,22252,353.067431832,84.6604427596,13.69845445738,2.6901467962,8.71973089656,706,254.338068182,7198.46448864
1002,2376,128,163,14.23427317926,6.21707814352,3.85914593358,0.20100671707,2.24430327118,37,93.4814814815,2187.85185185,3123,1869,131,1.597210074338,1.597210074338,0.20100671707,0.20100671707,0.20100671707,13,56.0,1550.0
1003,25245,1483,35,3.32232747162,0.20100671707,0.708757798558,0.708757798558,10.125632675,14,26.0,6561.0,575,653,54,23.5544127956,2.10097223112,11.28912418142,3.73301081652,11.73089018504,44,96.5,2535.85294118
1004,6169,422,437,16.97183539772,6.5701169555,1.171910740454,0.20100671707,1.171910740454,42,165.65625,2881.40625,268180,2127,7890,96.147439641,12.76779703704,0.71388659736,0.71388659736,0.71388659736,217,49.9146919431,945.327014218
1005,32392,2662,1081,129.283763546,42.9842617046,44.5005753176,1.166739169712,55.0256750946,281,204.297794118,7275.23161765,25370,20912,481,2.9651864509,1.43363199607,2.1673084239,2.1673084239,5.06548876366,17,248.571428571,9970.71428571
1006,221051,946,8633,7866.47601474,3148.77290112,0.679044281128,0.20100671707,25.4746601928,10570,62.9620782601,1528.35542337,1364,415,42,25.7106839422,12.42839908858,6.45320101036,3.07576707838,6.50291295184,45,63.3142857143,2021.17142857
1007,513474,46,10063,1511.26518619,729.42627463,9.53066977478,1.172204904276,13.18413438084,3176,42.8915963761,1416.83036551,30,47,22,15.38164746358,0.554611281698,2.66301595942,0.20100671707,5.66125360262,16,22.0,126.1666666667
1008,33719,29367,903,256.829708054,47.839261327,13.1125100356,0.679044281128,24.5844107636,238,92.7792207792,3522.19480519,3116,3272,67,8.24999509992,5.14222560174,0.20100671707,0.20100671707,2.21813595726,27,25.0,561.944444444
1009,844,519,28,0.61214691787,0.61214691787,0.20100671707,0.20100671707,3.24396177446,11,69.0,4999.0,1304,471,64,1.110408335894,0.20100671707,0.20100671707,0.20100671707,1.191924161418,12,856.0,11477.5
1010,1404373,603,20077,1935.441283458,1158.862255368,8.94759698366,1.611360464272,12.48361188066,4037,77.6438389197,3231.29370629,53688,1791,516,382.877739398,125.4498898458,0.20100671707,0.20100671707,0.20100671707,609,35.1765676568,3117.46369637
1011,45639,902,2661,297.708558464,73.997767712,55.7635358618,6.66698360838,47.7225634304,561,147.404293381,2863.84794275,2745553,7868,22749,699.63925027,214.162042174,1.208182300892,0.20100671707,4.78440268424,1369,75.718228032,3735.91648511
1012,92512,732,5279,283.006408334,70.5794932308,7.57452557674,1.192824752938,6.08382996268,588,117.3859348199,4668.4219554,17842633,47004,90425,32754.3457956,11457.91790216,0.724300136406,0.20100671707,3.21649611688,61023,30.5740387849,1406.61833235
1013,1093,1014,51,0.20100671707,0.20100671707,2.26853904858,0.20100671707,3.27469869424,10,20.0,30.0,233,208,29,0.698653552036,0.698653552036,0.20100671707,0.20100671707,0.20100671707,11,97.0,3077.0
1014,2256641,775,22690,977.928665262,422.85157937,1.731422328386,0.72958592852,1.695513483554,1927,61.4878301398,3873.37648887,16988,6755,471,0.664846087438,0.20100671707,0.20100671707,0.20100671707,6.68599702148,11,150.0,2904.0
1015,103657,53508,3157,96.097404226,50.1858893464,0.20100671707,0.20100671707,0.20100671707,213,50.0931372549,3247.36764706,707,54,57,41.2382952682,24.7376907834,15.56630591408,7.39639097496,22.7565768534,64,67.2181818182,820.636363636
1016,41815,225,1376,3059.28611514,565.717000224,153.6190289062,10.78434219102,208.87725095,3317,70.1320417288,3615.78986587,488563,38897,6686,89.859170085,10.28713154554,4.59933150394,1.142883651496,4.5945511283,180,416.432748538,14255.1754386
1017,2453,41,95,80.4731067114,62.9174166942,103.2400096856,0.20100671707,85.2608526164,157,30.0272108844,1516.30612245,11437,1991,1089,62.4037941314,18.9354786423,25.4172799326,2.18285076176,33.9884373702,136,342.842519685,6552.99212598
1018,32775,431,1070,42.5190940246,12.34072150578,1.726743148342,0.724300136406,2.20000033676,100,119.0555555556,4853.75555556,6046,742,396,33.1999816232,3.21616240134,1.172204904276,0.20100671707,2.67690282044,73,144.825396825,2464.14285714
1019,2273921,4564,11966,13564.8106761,5889.04849016,25.9114465754,5.58372195332,132.4124166004,21688,26.8593643121,1143.2020156,1281,1543,79,0.59594635351,0.59594635351,0.20100671707,0.20100671707,0.20100671707,11,20.0,42.0
1020,94,119,21,1.153743164972,0.20100671707,0.20100671707,0.20100671707,0.20100671707,12,53.5,659.0,4947420,152,26339,3548.42785434,1661.798950742,0.20100671707,0.20100671707,0.20100671707,7331,46.5441936361,3098.02243677
1021,125562,13741,10893,535.407665256,188.776136089,21.9725728826,2.72040929872,22.3368091054,1073,249.764159703,6758.43082637,541621,2180,10426,4836.73971846,1962.919777458,27.8511696424,0.20100671707,65.9460478324,8560,79.1202267994,4891.41090025
1022,20592,675,162,21.98111302,2.90931348854,2.19159405694,1.196300387002,4.15543606786,50,55.4523809524,2788.52380952,3774,743,242,10.5412410742,3.2023171384,4.67666512112,0.20100671707,3.19307734046,28,159.444444444,4603.88888889
1023,3078086,533,34193,6133.58993392,3589.55429392,7.65413636098,0.679044281128,7.221877025,12820,35.4472054438,1043.42786146,1504,1988,40,127.2839270074,21.8845791176,92.810787265,23.330432846,68.2861831676,161,38.4743589744,981.006410256
1024,3772,325,123,34.2968702508,5.43506444402,11.75792758604,1.221637678848,7.16719103446,71,99.4032258065,5951.35483871,19572,17677,298,1145.749711036,780.5873618,55.1040808256,14.33511349118,64.2038123278,1772,43.4692957746,1425.8456338
1025,17028,6755,471,0.664846087438,0.20100671707,0.20100671707,0.20100671707,6.68599702148,11,150.0,2904.0,4770,465,116,10.0239245256,2.81579179496,0.20100671707,0.20100671707,0.20100671707,32,23.0,307.590909091
1026,1253,729,87,1.162007568438,1.162007568438,3.28557251886,0.20100671707,4.30630657468,12,20.5,347.5,221011,946,8633,7866.47601474,3148.77290112,0.679044281128,0.20100671707,25.4746601928,10570,62.9620782601,1528.35542337
1027,1253,729,87,1.162007568438,1.162007568438,3.28557251886,0.20100671707,4.30630657468,12,20.5,347.5,1634488,12607,38445,25451.4194368,9870.67083036,43.5197186526,14.52437276586,33.382835536,23949,44.4788244035,2329.08829357
1028,53728,1791,516,382.877739398,125.4498898458,0.20100671707,0.20100671707,0.20100671707,609,35.1765676568,3117.46369637,100846,184,1801,1024.888985718,287.78652821,9.17951324348,3.68986341452,10.22170120214,1753,50.7592067989,1281.02832861
1029,7321,375,437,17.5733311765,11.75246189984,0.734925112474,0.20100671707,0.734925112474,50,99.125,1871.3,665,602,53,2.30272640346,0.20100671707,1.147521093904,0.20100671707,1.138103275854,12,30.0,632.5
